,index,output,Ia,Ib,Ic,Va,Vb,Vc
230,4967,1,0.5313506189193571,0.31059303100103114,0.657817221343348,0.7920923145556565,0.5429165484206839,0.17973361638459867
231,3116,1,0.9578731938996247,0.11081375692202622,0.49053208430634426,0.5080952760602445,0.36635469150600236,0.6521432853742806
232,4740,1,0.46398824000842953,0.5217816587475079,0.5125948578018554,0.11722758955922069,0.47950013946622255,0.9266776784020423
233,4051,0,0.4841956701986719,0.4848493266788168,0.5298041609678714,0.9247485031877605,0.10593571579034522,0.5069613524600808
234,4836,1,0.4768253698683514,0.941360267261032,0.07900900290954488,0.6215404699731476,0.5091483898492445,0.38721421613333407
235,9916,0,0.47089366966810514,0.55833857279175,0.46577139902197373,0.05801031129413986,0.544715322885908,0.9175649227217348
236,7098,1,0.8954825245612754,0.04696190308872217,0.5609526809202188,0.49838702406567786,0.48725272327515357,0.5344093502711659
237,4866,1,0.49271029251944204,0.8985682624202378,0.10622682562553526,0.7866441605621581,0.5243687296769393,0.2047869368686141
238,8266,0,0.4989530435913353,0.5479027400741869,0.45139315280299264,0.024202363280284078,0.868007650138987,0.610641240048124
239,2554,1,0.09403515352066216,0.5472873942381206,0.48148843534410024,0.5217705672539373,0.7552381647670185,0.22818904416035302
240,7938,0,0.4648834890671397,0.5498264208416985,0.48327542415230546,0.16519256576704044,0.3801791414291489,0.9831023017228107
241,10554,0,0.5290099820727281,0.4970739778352138,0.4697055131988443,0.7217680619373876,0.7799294106659564,0.0006101476702642383
242,1624,1,0.6270491486469948,0.4847892416825549,0.5223042555720382,0.7890594477846187,0.04396721896773437,0.7090552267997897
243,2132,0,0.5265923317109361,0.4708038635174578,0.4982178559337346,0.866321314014602,0.6144910791159599,0.029440611001266548
244,7915,0,0.4731777591357511,0.5541911539426966,0.4706751817210488,0.057259720113925494,0.5477942243272987,0.9150738247303865
245,2448,0,0.48463987769429184,0.48053654144992747,0.5301102967897435,0.9160937593976547,0.09294401597654678,0.5293856268563947
246,3764,0,0.5319386055997236,0.4875538433444221,0.48087190143918085,0.6571318873610816,0.8257023648304063,0.01746460673633221
247,4435,0,0.47621444330176366,0.4919442806076192,0.5305418224632409,0.849635324655144,0.06085159682566055,0.6302046500649816
248,11465,0,0.4982572382305213,0.5495209782443005,0.4477317578873096,0.02502088020494786,0.8754053756390587,0.6020136967386195
249,8555,1,0.08658874221267943,0.544361834020147,0.8629709517007449,0.5120495765407477,0.5331518434157081,0.47222973725985307
250,8629,1,0.42563991657432165,0.10760379144591281,0.9648265223844958,0.47241634977935715,0.5183387723845213,0.5277918680126296
251,11790,0,0.5292667374903101,0.5121757728905015,0.4545064081086326,0.45373134067783,0.9520206104308683,0.08919589277537271
252,9337,1,0.00046374814100608175,0.7679797456421291,0.7237960372548589,0.4897016433037242,0.5452481845862494,0.4819909885562493
253,8912,1,0.04678577322838939,0.9070678291278065,0.5383245329842368,0.5027425368817338,0.5416873992514875,0.47260551289335323
254,10272,0,0.4937703720684443,0.5537512244478999,0.4477307323999907,0.010098721801947597,0.84036943677047,0.6540046952051685
255,6094,0,0.5086728624871037,0.4783685236059812,0.5117597861125956,0.9852473820508831,0.3458869952358468,0.1929091731593668
256,8983,1,0.11075324223614214,0.4264424765919831,0.9571048263583675,0.47274974690869404,0.5388984521898788,0.5057706414118812
257,7461,1,0.6632141806915042,0.018601921175514735,0.8196540416498799,0.48074809597466184,0.5029877278172716,0.5355875055429085
258,5564,0,0.460213625308346,0.548429556350339,0.4896020525322641,0.3114085331388914,0.26373883851675084,0.9585767268142416
259,3106,1,0.9241140716046761,0.06785565610884581,0.4855709965690344,0.5026958580487577,0.4077745591892369,0.6138967464870875
260,2299,0,0.4820759689207997,0.5382549039581562,0.474715384257371,0.02320945522396367,0.6513670031794672,0.8401429042290665
261,10192,0,0.5281912531888134,0.5161112085011784,0.4513522265934153,0.436669039345464,0.9604608910602285,0.09748707395918288
262,4471,0,0.4954330613977009,0.4776454169837474,0.5258276676592173,0.9810801597365577,0.19772992204645434,0.3533767106334248
263,1488,1,0.8357846881444961,0.5423404159185906,0.47514563238955515,0.24593749417108934,0.7265854884583214,0.5363651536595662
264,7703,0,0.5154969086942651,0.4816834847616497,0.5014851207673886,0.9666266566215697,0.4152213802101192,0.13854287978256835
265,1161,1,0.9702051352424541,0.5223353624864454,0.5047891471605457,0.5558674345754492,0.21873263486187422,0.7597076156894198
266,11858,0,0.5023207895354128,0.5464359036244412,0.4468607520282828,0.0447332852916289,0.9074612424078872,0.5483388277755102
267,1106,1,0.9241763282719433,0.5417479445684441,0.48142762775788983,0.3045195628521399,0.601199257936947,0.6095832492084026
268,9131,1,0.9940744931645672,0.19966809969116572,0.3088330536375429,0.5159622528741112,0.480112443892575,0.524230124302105
269,7132,1,0.9954810589248395,0.2062481649811072,0.30199399445824054,0.5164756842744782,0.4800128411363341,0.5238177985002964
270,11494,0,0.4822216476671767,0.5555688334566649,0.4575676407206527,0.00673534002345344,0.7007236484860788,0.8046849541509811
271,4330,0,0.4667603224553829,0.5409860893093228,0.49072780032023094,0.1267677324074709,0.4272943519904068,0.9721280616796089
272,9669,0,0.4872610115199952,0.49638166755917845,0.514836645713609,0.9469382204503604,0.20210925337404928,0.3831621812281445
273,5819,0,0.5220957692600036,0.5216445544103034,0.4550674803447282,0.245424497608626,0.9903042865290289,0.25872542963340317
274,1661,0,0.47679140389500363,0.4799714460466185,0.5327704412290681,0.9183973168495403,0.14486743024410564,0.47229827394438784
275,8611,1,0.2964774937580344,0.20295655049101136,0.9972413751712366,0.47006219426389517,0.5267989521331586,0.5212407806672362
276,6777,1,0.9165816316255706,0.5329086910869808,0.05252844995113187,0.5345366652219563,0.48427991940907944,0.5011172036521633
277,4691,1,0.48457992917535847,0.21201459627771496,0.8029757272536446,0.12501422620968522,0.48942519677080953,0.9083627204434586
278,5837,0,0.5142226232649924,0.5309388663555396,0.4535464288203718,0.13747047819433927,0.969717875775338,0.38922329024949276
279,8087,0,0.5049377247815998,0.4848799331421585,0.5087070772719977,0.9874934563702549,0.3041237454430738,0.23469549338619766
280,518,1,0.12141576559161177,0.4265581504690193,0.46395454546361115,0.6345294463438096,0.5118387832340684,0.3712876428709968
281,3874,0,0.4936541913908542,0.5400882343570049,0.4651049141718763,0.014310673900103321,0.8153514123274499,0.6761480363555988
282,7199,1,0.7982310130125023,0.6984792459178999,0.0037086578471839937,0.5383330650871136,0.4917437578809474,0.48941913906736234
283,8852,1,0.4041461345030304,0.9693879062503931,0.12148656727532547,0.5312251762673759,0.5174155211179742,0.46950448099936315
284,9276,1,0.23031434873930007,0.995846629073256,0.2672904985764928,0.5214142667651878,0.529044345581005,0.46712538577582213
285,4789,1,0.46119792504466633,0.8207434698463505,0.21545557083635747,0.32609675037531205,0.48796386403182307,0.7072748070507638
286,529,1,0.09436933690701971,0.45835135735118715,0.4880564460992156,0.5859537707796629,0.5927414582242335,0.3349050921306921
287,11569,0,0.45906484538255937,0.5391795976611433,0.4969821436847717,0.37350830797681756,0.18939033518490866,0.9744181574972192
288,10539,0,0.5258321451246918,0.49198578314079705,0.47795848362755344,0.8172475499194461,0.6801861826081841,0.009600122107997489
289,9022,1,0.361765489511542,0.1599680631144212,0.9755814483831531,0.47061459770658015,0.5228321000559213,0.5248681543140472
290,4370,0,0.4595801336933823,0.5265855470826187,0.512288761891241,0.38692743656788464,0.17228506436806773,0.97893754575784
291,8299,0,0.4808830594154062,0.5539745890787088,0.4632140233420177,0.015317191976416178,0.6634963006647372,0.8353025320070535
292,656,1,0.6245422644164619,0.5357153504303491,0.46804460813887444,0.19486627900144182,0.9019282669006732,0.402886901439702
293,2983,1,0.1161262666421452,0.43187524932985477,0.46940126807893795,0.4727679271969705,0.8048328905415624,0.225258713493865
294,8625,1,0.3966644092060542,0.1261125378102032,0.9749890690997634,0.4732390370839899,0.5199533103266611,0.5252599240246936
295,2342,0,0.4651393495267249,0.532376525655195,0.49741374374440267,0.1970058846824818,0.3397984882831818,0.9936356562822041
296,6449,0,0.48396853426211467,0.4901348740132181,0.5244056927330354,0.9150278400253655,0.10331158058668705,0.5195245862128385
297,8586,1,0.1535959963079478,0.361722566422738,0.9796600285582041,0.473407542867497,0.53536898082858,0.5088304849534745
298,4489,0,0.5054431847721106,0.473904147354771,0.519653854388635,0.9914292392583133,0.30729269377705826,0.2273869970495236
299,10759,0,0.4593241912270674,0.545075518676813,0.49067415162505,0.29946781928328864,0.24600038340864522,0.9893188746810408
300,11673,0,0.49603652932307496,0.48910032261854774,0.5105859306042801,0.9783132666491445,0.2206817080132979,0.33195655354075887
301,6639,1,0.5022917735762145,0.06621460724607936,0.9315275993192247,0.47503558979588956,0.5132257648932274,0.5305454112171177
302,3122,1,0.9727516318490395,0.14130113301960046,0.4935698463736616,0.5112991007754536,0.34316758948489356,0.6733713480965184
303,6608,1,0.27865395703976675,0.21984592329239017,0.999126916132931,0.4729897725547996,0.5273580120886381,0.5177010165272922
304,4382,0,0.4601082305012988,0.520563074407368,0.5178056646480965,0.4787511033087265,0.11791523641132123,0.9437539963181352
305,365,0,0.46369330981667456,0.5235023464185997,0.5097967431484949,0.3540224509995735,0.19623246401179134,0.9868371832841221
306,2606,1,0.26929679797412454,0.23277180416969673,0.464098831782677,0.475659937372922,0.7823610122229265,0.24604660902426817
307,2126,0,0.5245186335914674,0.46954538215550035,0.5015353076440268,0.896036886289889,0.5708136009848171,0.045565165843501676
308,2499,0,0.5125878543954686,0.46765043839190734,0.5153388867104686,0.9836049789694223,0.37351757695899357,0.16542093134097652
309,9416,1,0.3171965916752677,0.19490009719957374,0.9847236989329184,0.4701100036754206,0.5257239966779576,0.5223264097767908
310,9288,1,0.15624581952870165,0.9829147562314084,0.35370184339781746,0.5155113674199059,0.5340747040923467,0.4677679335739964
311,5536,0,0.46538787242725005,0.49500357111842463,0.5379646203347864,0.10908254812966556,0.47973060770180187,0.93464228490495
312,3524,1,0.9767827991683411,0.15219128512401808,0.4945866469994749,0.51235470920635,0.335762666414519,0.6801179419039719
313,9439,1,0.49332019774644403,0.0784453449984443,0.9269385610514852,0.4736434030103204,0.5142279813255595,0.5308912217079268
314,7091,1,0.8596575841858892,0.029077671525801152,0.6144158822827819,0.49470218247427733,0.48972255682844,0.5355174864085768
315,4495,0,0.5086419181924201,0.4732555863011826,0.5171322228600629,0.9861580212141839,0.34795075505797163,0.18981478444233968
316,10441,0,0.4780799945445115,0.503219550525892,0.514015383162591,0.87362063392235,0.08815668669951321,0.5772348784530812
317,5981,0,0.4605786553206101,0.5261654059397047,0.5115041784696975,0.46891164649497113,0.12681045023036303,0.9442869362011022
318,6409,0,0.4664603633389848,0.5104539193571018,0.5213836282178372,0.6812533772935434,0.05371077853772105,0.8074135496091628
319,5450,1,0.5074951189136967,0.07764707367047863,0.915004198211228,0.2986914523751544,0.5085329560444996,0.7131957139968413
320,779,1,0.9081985482009125,0.5119515554206286,0.5117184351692299,0.6394378990380952,0.127844633690061,0.7713581943768026
321,5926,0,0.4687342735552805,0.5469016863278893,0.48262061214022806,0.10520230420166216,0.46139913305875274,0.9578874490861422
322,3773,0,0.5319556586982231,0.4917955467371995,0.4763895728564857,0.5899952217166418,0.8723887014599166,0.03587540384573856
323,1467,1,0.6995136073473461,0.5390890567114222,0.4698406072189122,0.2037674864769699,0.8507453202467936,0.4479022962713267
324,4939,1,0.5269461569270808,0.49524235779523545,0.476952060502016,0.887829962956354,0.5452962085085037,0.08074961458148106
325,4681,1,0.4900390486423834,0.16413329620392053,0.8456107150803185,0.1552588946160237,0.4933703031625619,0.8737243202122029
326,4996,1,0.5287498357229395,0.15883517585393958,0.8126135879779932,0.6349482261306683,0.5343555576496075,0.34711613758238175
327,3890,0,0.4847806846508449,0.5431420462432919,0.4708128747362136,0.008991376601114098,0.7158483388243804,0.7864588391630181
328,3875,0,0.4930903435092099,0.5403397141176963,0.4654097118402249,0.013071316788420773,0.8096257556346158,0.6834360470379519
329,4748,1,0.46213139502717715,0.5763947354588037,0.4596465280546929,0.13836879965964166,0.4796188197828474,0.9052486724764447
330,4485,0,0.5032597351155716,0.47450661502772584,0.5212148168120042,0.9925216162818891,0.2811890732157818,0.2538189393314137
331,5179,1,0.46021342725777,0.7699288673331495,0.2673476386420316,0.270286012566635,0.4848546650825562,0.766794259728333
332,2475,0,0.49956673327715145,0.47123220064011145,0.5246508238445187,0.9901292681812108,0.21779059800672362,0.3230990536015925
333,9257,1,0.3659180224951222,0.9806406851785308,0.14809878994971637,0.5294470964449589,0.5199577605667522,0.4686148170103694
334,8056,0,0.4876427771224509,0.49336524099611095,0.5173445659263085,0.9384084547632199,0.13537207697188697,0.46214840867163676
335,7608,0,0.48163520585478076,0.5001417421155251,0.5166126725491335,0.5453588817068649,0.12156188086257985,0.8727875831184415
336,6169,0,0.5318861503333768,0.4945565804725397,0.47249406157429924,0.6185944496784433,0.8570643606627761,0.02321949650484617
337,2976,1,0.0845107493913394,0.4862882497733033,0.4717280638593313,0.47446215970541694,0.803222013117969,0.22525051743026386
338,9359,1,0.022588615264068856,0.6113030511950498,0.8590506046998165,0.48001068404044195,0.5442531416520786,0.49280600857706136
339,7232,1,0.5606280891004652,0.8974098652818757,0.03969882066542468,0.5365505767398571,0.5071203554146394,0.47499691490730794
340,5166,1,0.46005613914158117,0.6941330419820827,0.3435362003378156,0.20630639201956802,0.4818007233457983,0.8344871477622497
341,4721,1,0.47032451283277266,0.39245498395909095,0.6360624022058221,0.09172940770061855,0.4812639223559817,0.950511647071588
342,4271,0,0.4954197863942842,0.5390833675261139,0.4642302524819958,0.01892039620573377,0.8319824751579693,0.6539612889113074
343,5217,1,0.4688352785294848,0.919045093123267,0.10923991302180752,0.5009188803575507,0.49968153255689424,0.5187487678159854
344,9890,0,0.4836539911851217,0.5580731775808262,0.45340549476114894,0.0014975370370684526,0.7302534266600216,0.7788165950541035
345,4010,0,0.4659400828253964,0.5054363168898027,0.5272573748844152,0.6901071085978087,0.04822058310852184,0.8042824829546735
346,1356,1,0.017718660064431235,0.4809279456615359,0.4873548600153062,0.4770721714050193,0.7764069497334736,0.250903542913322
347,10395,0,0.461016847256069,0.5277823781030849,0.5062813573093784,0.5718342678776087,0.08865447373667557,0.8808175443625355
348,92,0,0.5110068328179542,0.46817835775926725,0.5183921294271822,0.9936463777567385,0.3250269618855876,0.20644763528249188
349,7632,0,0.4621335200352496,0.5167777923340112,0.5191728430538548,0.7761550339753199,0.09102831923754673,0.6724213377533598
350,5726,0,0.5231502193525122,0.48006557555052914,0.4957491244599683,0.8903863343526168,0.578282927128422,0.04338093004592153
351,4182,0,0.5306767352568054,0.4962586162960837,0.4722522759250803,0.5211747174088233,0.9118386083616083,0.06361559578793258
352,4501,0,0.5117237658875234,0.4729180844564528,0.5144144011111162,0.9765720895282932,0.3900900272310898,0.15502817117367856
353,4654,1,0.5050653715051581,0.07803989357203234,0.9171216574837899,0.2767665936604712,0.5059126172505091,0.7380530136660495
354,1937,0,0.46641297642087615,0.5338357997066785,0.49462543769674444,0.16766188098943846,0.37467129335503724,0.9864233791276817
355,10390,0,0.46008403936952064,0.5305253142957732,0.5044533744671151,0.5334458983177955,0.10311134540776634,0.9042528519774615
356,1056,1,0.6184766886850429,0.5357911688760295,0.4681206783571346,0.19446233003183017,0.9019282467111351,0.4032939796968426
